Time_ini_ms,Time_fin_ms,sdnn,rmsdd,pnn50
1764940515.0955036,1764940518.4775035,0.0509038308971,0.07548509786704337,0.0
1764940515.7555034,1764940519.1595035,0.05000000000000796,0.07548509786706446,0.0
1764940516.4695034,1764940519.9015036,0.05547251571726257,0.06192737682159502,0.0
1764940517.0815034,1764940520.6115034,0.036293250061160964,0.0594222180670379,0.0
1764940517.7375035,1764940521.4375036,0.05319022466584979,0.07140728254184268,0.0
1764940518.4775035,1764940522.0795035,0.06863526790219536,0.11223190277288034,0.0
1764940519.1595035,1764940522.7915034,0.0658877833896871,0.11362658139724519,0.0
1764940519.9015036,1764940523.4755034,0.06748333127526042,0.11337989239730457,0.0
1764940520.6115034,1764940524.2075036,0.06777905281136988,0.10067273712389639,0.0
1764940521.4375036,1764940524.7975035,0.05606424885790088,0.08218272324524394,0.0
1764940522.0795035,1764940525.4655035,0.05384050519822022,0.08437416666255174,0.0
1764940522.7915034,1764940526.1975036,0.057574299822050534,0.08894380248223901,0.0
1764940523.4755034,1764940526.8215034,0.06266418434801391,0.10095048291119836,0.0
1764940524.2075036,1764940527.5375035,0.05903558249058452,0.08553361912144053,0.0
1764940524.7975035,1764940528.2595034,0.044797321348531934,0.0762299153876767,0.0
1764940525.4655035,1764940529.0535035,0.060156462662005784,0.07794228634068757,0.0
1764940526.1975036,1764940529.7435036,0.060554108035752764,0.07659634456038057,0.0
1764940526.8215034,1764940530.3455036,0.06924449436598303,0.07659634456031379,0.0
1764940527.5375035,1764940531.0735035,0.07004855458895003,0.09973464794145186,0.0
1764940528.2595034,1764940531.8215034,0.07217478784174425,0.09382430388765395,0.0
1764940529.0535035,1764940532.4315035,0.06694176573708913,0.10404806581573761,0.0
1764940529.7435036,1764940533.1175034,0.06665433219228632,0.10084641788382025,0.0
1764940530.3455036,1764940533.8075035,0.05244806955456303,0.0779935894801315,0.0
1764940531.0735035,1764940534.6095035,0.07140028011151624,0.09501052573269471,0.0
1764940531.8215034,1764940535.2375035,0.07431554346168234,0.10862320194146938,0.0
1764940532.4315035,1764940535.9875035,0.06584831053267708,0.11844830095879796,0.0
1764940533.1175034,1764940536.6475034,0.06901594018781568,0.12632101962868075,0.0
1764940533.8075035,1764940537.2675035,0.07966931655289826,0.11564168798500299,0.0
1764940534.6095035,1764940537.9655035,0.053467747287517714,0.0870459648691765,0.0
1764940535.2375035,1764940538.6435034,0.0479458027360073,0.06385138996136758,0.0
1764940535.9875035,1764940539.3835034,0.04450617934624588,0.055145262715821056,0.0
1764940536.6475034,1764940540.0115035,0.04979959839197241,0.0750000000000379,0.0
1764940537.2675035,1764940540.7075036,0.03978944583685078,0.07151223671521795,0.0
1764940537.9655035,1764940541.4115036,0.04028399185785066,0.07098591409577631,0.0
1764940538.6435034,1764940542.1775036,0.051524751333738336,0.07098591409577631,0.0
1764940539.3835034,1764940542.8155036,0.055089018869476085,0.07734985455709947,0.0
1764940540.0115035,1764940543.5035036,0.04513535199817867,0.073959448348382,0.0
1764940540.7075036,1764940544.1415036,0.05247856705359182,0.0775951029382326,0.0
1764940541.4115036,1764940544.8555036,0.053280390388947434,0.08056053624443851,0.0
1764940542.1775036,1764940545.5295036,0.03194996087631432,0.05368426212581476,0.0
1764940542.8155036,1764940546.2195034,0.027033312782544512,0.04852834223416192,0.0
1764940543.5035036,1764940546.8835034,0.027517267306157882,0.04385202389853033,0.0
1764940544.1415036,1764940547.5375035,0.023151673805580513,0.02428991560298121,0.0
1764940544.8555036,1764940548.2535036,0.024641428530025232,0.035397740040887436,0.0
1764940545.5295036,1764940548.8675034,0.03835622504887034,0.06168468205317203,0.0
1764940546.2195034,1764940549.5975034,0.04706591123093384,0.08312640976246756,0.0
1764940546.8835034,1764940550.3335035,0.05307730211681895,0.08296384754817542,0.0
1764940547.5375035,1764940551.1135035,0.061145727569450886,0.07992496481070796,0.0
1764940548.2535036,1764940551.8895035,0.06676825593047607,0.06161168720294936,0.0
1764940548.8675034,1764940552.6635034,0.024859605789311904,0.023388031127024925,0.0
1764940549.5975034,1764940553.3055034,0.05904913208507011,0.0709013399027085,0.0
1764940550.3335035,1764940553.9935036,0.06369615373003498,0.07123201527403906,0.0
1764940551.1135035,1764940554.7375035,0.058470505385207004,0.07611832893596243,0.0
1764940551.8895035,1764940555.3995035,0.05572432144049508,0.08598837130687823,0.0
1764940552.6635034,1764940556.0395036,0.04264739147947306,0.05500909015797176,0.0
1764940553.3055034,1764940556.6435034,0.05254712170994904,0.0530188645673016,0.0
1764940553.9935036,1764940557.3015034,0.05121718461610826,0.05353503525731022,0.0
1764940554.7375035,1764940557.9755034,0.027589853207228624,0.036262928728862186,0.0
1764940555.3995035,1764940558.6815035,0.038507142194629924,0.03850973902790114,0.0
1764940556.0395036,1764940559.4895034,0.07549304603736114,0.060183054093325486,0.0
1764940556.6435034,1764940560.1895034,0.05802413291039716,0.0751465235390696,0.0
1764940557.3015034,1764940561.0755036,0.088807657327547,0.11858330405253634,0.0
1764940557.9755034,1764940561.8775034,0.07721916860471628,0.12431411826503949,0.0
1764940558.6815035,1764940562.6835034,0.06540030580971393,0.11382003338610054,0.0
1764940559.4895034,1764940563.5715034,0.07634919776924512,0.10875201147570424,0.0
1764940560.1895034,1764940564.2975035,0.06683412302112735,0.09880789442150177,0.0
1764940561.0755036,1764940564.9255035,0.0978529509008611,0.1028688485403236,0.0
1764940561.8775034,1764940565.5695035,0.10929409865132796,0.1032569610244866,0.0
1764940562.6835034,1764940566.1975036,0.11073391531058044,0.09510520490492913,0.0
1764940563.5715034,1764940566.8155036,0.04474371464238677,0.05177837386400803,0.0
1764940564.2975035,1764940567.4075034,0.019162463307198587,0.018027756377354,0.0
1764940564.9255035,1764940568.0475035,0.020610676844761575,0.027802877548906348,0.0
1764940565.5695035,1764940568.5535035,0.053160135439955,0.07116881339454764,0.0
1764940566.1975036,1764940569.4015036,0.12577281105228558,0.18419826274961187,0.0
1764940566.8155036,1764940570.4515035,0.21992907947788082,0.2102117979561772,0.0
1764940567.4075034,1764940571.3295035,0.21310842310895858,0.2263382424601911,0.0
1764940568.0475035,1764940572.1595035,0.19710098934297843,0.21772000367439298,0.0
1764940568.5535035,1764940573.0115035,0.0907347783377177,0.13638914912848243,0.0
1764940569.4015036,1764940573.7835035,0.10523877612361215,0.09898484732522483,0.0
1764940570.4515035,1764940574.5935035,0.04023928428787879,0.051273774973169685,0.0
1764940571.3295035,1764940575.3555036,0.03847076812336089,0.05220153254454883,0.0
1764940572.1595035,1764940575.9815035,0.08456476807745343,0.08434453153579745,0.0
1764940573.0115035,1764940576.6135035,0.08534166625976365,0.07428324171703402,0.0
1764940573.7835035,1764940577.2335036,0.0892927768634928,0.07171471257693213,0.0
1764940574.5935035,1764940577.8435035,0.06271522941040335,0.06748333127516355,0.0
1764940575.3555036,1764940578.3935034,0.03282072515960154,0.03009983388658313,0.0
1764940575.9815035,1764940579.0415034,0.03721827508095862,0.05747173218203466,0.0
1764940576.6135035,1764940579.6695035,0.03675323115049527,0.058300943388628755,0.0
1764940577.2335036,1764940580.3315034,0.04364859677014679,0.060720671933080575,0.0
1764940577.8435035,1764940581.1815035,0.11013264729411151,0.10721473779293735,0.0
1764940578.3935034,1764940582.0955036,0.1317983307936848,0.10091085174549932,0.0
1764940579.0415034,1764940582.8295035,0.12220801937680877,0.1354363319054496,0.0
1764940579.6695035,1764940583.6975036,0.10425545549273407,0.15047591169353264,0.0
1764940580.3315034,1764940584.3775034,0.09888377015466267,0.15172013709455617,0.0
1764940581.1815035,1764940585.0555034,0.11026332119067099,0.1480878117874447,0.0
1764940582.0955036,1764940585.7395034,0.08174839447961872,0.1168460525648693,0.0
1764940582.8295035,1764940586.4195035,0.08431607201473496,0.09502631214560721,0.0
1764940583.6975036,1764940587.1075034,0.003346640106104723,0.0037416573867158466,0.0
1764940584.3775034,1764940587.8955035,0.047720016764459125,0.05113707070222258,0.0
1764940585.0555034,1764940588.5755036,0.047720016764459125,0.07507329751652596,0.0
1764940585.7395034,1764940589.2875035,0.046316303824899846,0.07696752561960617,0.0
1764940586.4195035,1764940589.9055035,0.062337789502009654,0.09065870063044072,0.0
1764940587.1075034,1764940590.6135035,0.06223182465584749,0.08794316346362228,0.0
1764940587.8955035,1764940591.4455035,0.07787939393702237,0.09181503144906593,0.0
1764940588.5755036,1764940592.2375035,0.08311919152635099,0.09220629045783954,0.0
1764940589.2875035,1764940592.8815036,0.09260021598242793,0.1087336194559462,0.0
1764940589.9055035,1764940593.5135036,0.08839230735759572,0.09865089964109292,0.0
1764940590.6135035,1764940594.1895034,0.09089554444525745,0.08032434251205103,0.0
1764940591.4455035,1764940594.8655035,0.0638216264286302,0.07805126520429369,0.0
1764940592.2375035,1764940595.4255035,0.047087153237358265,0.06189507250177816,0.0
1764940592.8815036,1764940596.0595036,0.04702339843097715,0.07142828571368529,0.0
1764940593.5135036,1764940596.7675035,0.057096409694456736,0.07813449942244499,0.0
1764940594.1895034,1764940597.4015036,0.05575661395742491,0.08687922651585073,0.0
1764940594.8655035,1764940598.2015035,0.09119649116053216,0.10601886624551467,0.0
1764940595.4255035,1764940599.0315034,0.09178235124465131,0.10069756700133625,0.0
1764940596.0595036,1764940599.9435034,0.1079296066888083,0.10186756107805946,0.0
1764940596.7675035,1764940600.7415035,0.10112764211628385,0.109859000541604,0.0
1764940597.4015036,1764940601.5255034,0.05105683108072361,0.07125307010936283,0.0
1764940598.2015035,1764940602.2835035,0.05878094929485102,0.07088723439384655,0.0
1764940599.0315034,1764940602.9935036,0.07461367166951259,0.06300000000004322,0.0
1764940599.9435034,1764940603.6335034,0.06410304204949936,0.04459820624196008,0.0
1764940600.7415035,1764940604.3195035,0.05694558806437649,0.04908156476725163,0.0
1764940601.5255034,1764940604.9975035,0.04348333013927295,0.04768647607030243,0.0
1764940602.2835035,1764940605.6735034,0.02443767583057173,0.04065710270053511,0.0
1764940602.9935036,1764940606.3595035,0.018729655629512895,0.023086792761275378,0.0
1764940603.6335034,1764940607.0535035,0.007014271166704391,0.00761577310587788,0.0
1764940604.3195035,1764940607.8055034,0.03185592566544733,0.030805843601526803,0.0
1764940604.9975035,1764940608.4115036,0.0520960651105484,0.0792085853932952,0.0
1764940605.6735034,1764940609.1435034,0.055831890528646816,0.10040916292853327,0.0
1764940606.3595035,1764940609.7535036,0.06742403132417041,0.11693160394011859,0.0
1764940607.0535035,1764940610.4275036,0.06697760819858332,0.11719214990776398,0.0
1764940607.8055034,1764940611.1815035,0.06756330364925266,0.10042907945412514,0.0
1764940608.4115036,1764940611.8735034,0.05570637306449966,0.08524083528450657,0.0
1764940609.1435034,1764940612.5035036,0.05624233281080137,0.06757218362611853,0.0
1764940609.7535036,1764940613.2035034,0.04493550934396353,0.06900000000003248,0.0
1764940610.4275036,1764940613.9315035,0.0466476151587597,0.05748912940721639,0.0
1764940611.1815035,1764940614.7075036,0.052877216265602545,0.05300943312281256,0.0
1764940611.8735034,1764940615.5115035,0.06780265481530855,0.046206060208607486,0.0
1764940612.5035036,1764940616.1655035,0.06024284189848945,0.08218880702391278,0.0
1764940613.2035034,1764940616.8655035,0.05997332740481668,0.08429709366293216,0.0
1764940613.9315035,1764940617.5535035,0.06344446390353511,0.08140024569997865,0.0
1764940614.7075036,1764940618.2255034,0.05928912210520913,0.08031189202113763,0.0
1764940615.5115035,1764940618.8715036,0.02322068043793441,0.029495762407559366,0.0
1764940616.1655035,1764940619.5775034,0.024795160818196608,0.03542597916784781,0.0
1764940616.8655035,1764940620.1835034,0.03968374982279654,0.06170089140359861,0.0
1764940617.5535035,1764940620.8835034,0.042180564244660296,0.07785884663924911,0.0
1764940618.2255034,1764940621.7455034,0.09740225870070451,0.11075197515168919,0.0
1764940618.8715036,1764940622.5715034,0.10373620390201288,0.1076754382391819,0.0
1764940619.5775034,1764940623.3375034,0.10232888155354916,0.09976973488990283,0.0
1764940620.1835034,1764940624.0475035,0.07027090436306109,0.09153687781438725,0.0
1764940620.8835034,1764940624.8475034,0.057713083438672944,0.0625699608438266,0.0
1764940621.7455034,1764940625.5335035,0.058610579249848284,0.08223138087131102,0.0
1764940622.5715034,1764940626.2355034,0.047442596893518534,0.07648529270391213,0.0
1764940623.3375034,1764940626.9055035,0.04995197693784728,0.07311634564174702,0.0
1764940624.0475035,1764940627.5235035,0.066287253676708,0.06433506042592403,0.0
1764940624.8475034,1764940628.2635036,0.045285759351042724,0.06962039930942855,0.0
1764940625.5335035,1764940628.8575034,0.0604052977809594,0.10136074190737578,0.0
1764940626.2355034,1764940629.5375035,0.05800689614180435,0.10947602477265302,0.0
1764940626.9055035,1764940630.2015035,0.05779965397825163,0.10639548862626079,0.0
1764940627.5235035,1764940630.8775034,0.05276362383314539,0.08660831368880981,0.0
1764940628.2635036,1764940631.5835035,0.04272235948543744,0.047759815745120456,0.0
1764940628.8575034,1764940632.2915034,0.019131126469720115,0.018574175620989817,0.0
1764940629.5375035,1764940632.9375036,0.026442390209686247,0.03436568055493657,0.0
1764940630.2015035,1764940633.6435034,0.026743223440732013,0.04468780594305095,0.0
1764940630.8775034,1764940634.2835035,0.0342169548615677,0.05258326730054153,0.0
1764940631.5835035,1764940634.8995035,0.04106093033529925,0.05416641025581329,0.0
1764940632.2915034,1764940635.5855036,0.03641428291201689,0.05770615218494382,0.0
1764940632.9375036,1764940636.2375035,0.03612755181292738,0.05303772242460137,0.0
1764940633.6435034,1764940636.8395035,0.03287552280954423,0.048631265663144484,0.0
1764940634.2835035,1764940637.5055034,0.03485971887438097,0.05618718715154151,0.0
1764940634.8995035,1764940638.1215036,0.03444996371553356,0.04936598018885465,0.0
1764940635.5855036,1764940638.7075036,0.03266190441481103,0.048352869615039665,0.0
1764940636.2375035,1764940639.3475034,0.030613722413357476,0.04937610758258517,0.0
1764940636.8395035,1764940640.1195035,0.07131058827407538,0.07723988606923807,0.0
1764940637.5055034,1764940640.7995036,0.07201388754952583,0.08717224328867841,0.0
1764940638.1215036,1764940641.6075034,0.0923406735950691,0.10769865365905584,0.0
1764940638.7075036,1764940642.4095035,0.07663680577885826,0.10458967444241289,0.0
1764940639.3475034,1764940643.0935035,0.06299841267837569,0.0990656348083599,0.0
1764940640.1195035,1764940643.7535036,0.07226894215359272,0.08817028978058594,0.0
1764940640.7995036,1764940644.3855035,0.0821023751178888,0.06097540487768902,0.0
1764940641.6075034,1764940645.0315034,0.0678881432946645,0.06113918547051156,0.0
1764940642.4095035,1764940645.7335036,0.02874021572638081,0.034856850115841574,0.0
1764940643.0935035,1764940646.3775034,0.027546324618698586,0.04411349000017719,0.0
1764940643.7535036,1764940647.1995034,0.07959145682791267,0.0993830971543103,0.0
1764940644.3855035,1764940648.0615034,0.10149876846543754,0.10100495037367202,0.0
1764940645.0315034,1764940648.9075034,0.09681322223745842,0.09700515450216562,0.0
1764940645.7335036,1764940649.7915034,0.0966271183467261,0.09398936110000757,0.0
1764940646.3775034,1764940650.5075035,0.06481666452380186,0.08730979326500833,0.0
1764940647.1995034,1764940651.3095036,0.06582704611321674,0.09500526301193497,0.0
1764940648.0615034,1764940652.0175035,0.07729683046531934,0.10532331175936376,0.0
1764940648.9075034,1764940652.7275035,0.07711809126260895,0.10377379245244522,0.0
1764940649.7915034,1764940653.3295035,0.07027944222881778,0.08178630692221461,0.0
1764940650.5075035,1764940653.9715035,0.07579445890030793,0.07270488291704985,0.0
1764940651.3095036,1764940654.5795035,0.05206918474488155,0.05853204250656483,0.0
1764940652.0175035,1764940655.2935035,0.05314132102228923,0.07829431652420556,0.0
1764940652.7275035,1764940655.9855034,0.04942873658104392,0.058489315263598754,0.0
1764940653.3295035,1764940656.7315035,0.054874402046828856,0.06112282715976108,0.0
1764940653.9715035,1764940657.5175035,0.06642890936936498,0.06261788881783384,0.0
1764940654.5795035,1764940658.3375034,0.051872921645119946,0.038379682124780955,0.0
1764940655.2935035,1764940659.2395034,0.07913785440611663,0.05600892785977905,0.0
1764940655.9855034,1764940660.1155035,0.06414982462957047,0.05154609587548436,0.0
1764940656.7315035,1764940660.8335035,0.07350646230099053,0.09196194865275426,0.0
1764940657.5175035,1764940661.5715034,0.08161372433607983,0.09122499657448492,0.0
1764940658.3375034,1764940662.3235035,0.08544003745320937,0.08120344820272059,0.0
1764940659.2395034,1764940662.9395034,0.09220195225700847,0.10434078780617204,0.0
1764940660.1155035,1764940663.5575035,0.06559573156846867,0.06816890786863443,0.0
1764940660.8335035,1764940664.2195034,0.06430241053026947,0.07047694658541619,0.0
1764940661.5715034,1764940664.8335035,0.058230576160647994,0.07389181280767901,0.0
1764940662.3235035,1764940665.5115035,0.02907232360854485,0.043954521951682535,0.0
1764940662.9395034,1764940666.0735035,0.04460941604642425,0.07197221686180617,0.0
1764940663.5575035,1764940666.8255036,0.07033349131106369,0.11651180197735084,0.0
1764940664.2195034,1764940667.7675035,0.1480648506567575,0.14920455757117135,0.0
1764940664.8335035,1764940668.5815034,0.14275433443512914,0.15976858264378657,0.0
1764940665.5115035,1764940669.3115034,0.13786660219216892,0.15478372007419575,0.0
1764940666.0735035,1764940670.1635034,0.08484809956621218,0.13682835963348702,0.0
1764940666.8255036,1764940670.9895034,0.076262703859733,0.09823441352188557,0.0
1764940667.7675035,1764940671.7535036,0.048948953002073844,0.0803056660516492,0.0
1764940668.5815034,1764940672.4795034,0.056455292045957305,0.07135825109958593,0.0
1764940669.3115034,1764940673.1095035,0.08807269724494232,0.06239390995928294,0.0
1764940670.1635034,1764940673.8575034,0.07181086268806348,0.08502940667803244,0.0
1764940670.9895034,1764940674.5175035,0.05771308343874465,0.08974965181005466,0.0
1764940671.7535036,1764940675.1655035,0.05144706016874725,0.08813058492956569,0.0
1764940672.4795034,1764940676.0455034,0.10316006979446098,0.1363488173765887,0.0
1764940673.1095035,1764940676.7775035,0.09185423234666393,0.1429650306892616,0.0
1764940673.8575034,1764940677.5695035,0.09547146170450041,0.1393951218657632,0.0
1764940674.5175035,1764940678.3615034,0.08479858489379447,0.13926593266112383,0.0
1764940675.1655035,1764940679.0955036,0.059390234887562156,0.08339064695758285,0.0
1764940676.0455034,1764940679.8075035,0.036649693041049966,0.04205948168969659,0.0
1764940676.7775035,1764940680.5615034,0.03505424368036958,0.03757658845615515,0.0
1764940677.5695035,1764940681.3035035,0.029475413483166152,0.038223029707265835,0.0
1764940678.3615034,1764940681.9615035,0.037725323060164295,0.048559242168614174,0.0
1764940679.0955036,1764940682.6595035,0.037825917041035696,0.05074445782533653,0.0
1764940679.8075035,1764940683.4635034,0.05588201857484183,0.07076015828133561,0.0
1764940680.5615034,1764940684.1995034,0.05446833942759839,0.07863205453252589,0.0
1764940681.3035035,1764940684.8395035,0.06547365882555184,0.08192069335652281,0.0
1764940681.9615035,1764940685.6635034,0.07547979862198924,0.12095867062777986,0.0
1764940682.6595035,1764940686.2715034,0.0956389042179863,0.15219724044820393,0.0
1764940683.4635034,1764940687.0115035,0.0856107469889897,0.16215733100926014,0.0
1764940684.1995034,1764940687.6735034,0.08655634003359877,0.1602685246704463,0.0
1764940684.8395035,1764940688.4115036,0.08226056163195664,0.13757179943581974,0.0
1764940685.6635034,1764940689.1175034,0.05617828762073748,0.08812491134739014,0.0
1764940686.2715034,1764940689.7535036,0.0465274112754712,0.06757218362601926,0.0
1764940687.0115035,1764940690.5235035,0.054251267266281045,0.08556868586109907,0.0
1764940687.6735034,1764940691.1015034,0.07731235347601657,0.12176206305746672,0.0
1764940688.4115036,1764940691.7315035,0.0739675604573245,0.12313407326981148,0.0
1764940689.1175034,1764940692.3755035,0.07039318148800823,0.11861703081770651,0.0
1764940689.7535036,1764940693.0395036,0.06998571282771711,0.09896969233055601,0.0
1764940690.5235035,1764940693.7535036,0.04957015230962832,0.03802630668362791,0.0
1764940691.1015034,1764940694.5335035,0.06113264267150248,0.04295346318984028,0.0
1764940691.7315035,1764940695.3295035,0.06765500720568612,0.04315089802078996,0.0
1764940692.3755035,1764940696.1095035,0.056185407358150925,0.04315089802078996,0.0
1764940693.0395036,1764940696.8555036,0.03250846043730208,0.03797367509216709,0.0
1764940693.7535036,1764940697.4575036,0.0800924465851319,0.07580897044534582,0.0
1764940694.5335035,1764940698.1395035,0.0800924465851319,0.08571464285627126,0.0
1764940695.3295035,1764940698.8195035,0.0688418477380722,0.08526429498904062,0.0
1764940696.1095035,1764940699.5295036,0.05388135113368016,0.08526429498904062,0.0
1764940696.8555036,1764940700.2175035,0.041703716860670384,0.04566180022731433,0.0
1764940697.4575036,1764940700.8635035,0.022908513701182822,0.028354893757494674,0.0
1764940698.1395035,1764940701.5855036,0.029051678092626605,0.046572524088701585,0.0
1764940698.8195035,1764940702.3655035,0.04914061456671353,0.053037722424597075,0.0
1764940699.5295036,1764940702.9835036,0.06351377803278185,0.09607288899575173,0.0
1764940700.2175035,1764940703.6615036,0.06382789358891505,0.0983412426197427,0.0
1764940700.8635035,1764940704.3255036,0.0613253618008257,0.09131264972609553,0.0
1764940701.5855036,1764940705.0075035,0.0592688788488612,0.08661408661414643,0.0
1764940702.3655035,1764940705.6775036,0.025115732121555337,0.03108054053584037,0.0
1764940702.9835036,1764940706.3155036,0.017412639087764904,0.020346989949425465,0.0
1764940703.6615036,1764940706.9735036,0.016456001944624092,0.02233830790372536,0.0
1764940704.3255036,1764940707.6875036,0.02809270367909145,0.03411744421851357,0.0
1764940705.0075035,1764940708.3115034,0.034205262752976265,0.055452682532064305,0.0
1764940705.6775036,1764940709.0275035,0.04215684997718623,0.06936137253541363,0.0
1764940706.3155036,1764940709.7175035,0.03840312487284738,0.06952697318304459,0.0
1764940706.9735036,1764940710.4255035,0.03764571688784137,0.06456779382938567,0.0
1764940707.6875036,1764940711.1355035,0.037352376095740346,0.047296934361488276,0.0
1764940708.3115034,1764940711.8395035,0.009208691546517338,0.015099668870470545,0.0
1764940709.0275035,1764940712.5995035,0.02699629604231434,0.030413812651583053,0.0
1764940709.7175035,1764940713.1755035,0.06836080748512632,0.09656603957936752,0.0
1764940710.4255035,1764940713.8575034,0.06790287180979064,0.10965856099757382,0.0
1764940711.1355035,1764940714.6055036,0.07286425735586302,0.11444649404879292,0.0
1764940711.8395035,1764940715.1755035,0.0904809372189898,0.14142489172726255,0.0
1764940712.5995035,1764940715.8915036,0.08071431099881228,0.12986916493157985,0.0
1764940713.1755035,1764940716.5075035,0.07247896246500639,0.12947200469601466,0.0
1764940713.8575034,1764940717.0195036,0.0982588418412939,0.1351850583459458,0.0
1764940714.6055036,1764940717.6715035,0.07750354830576961,0.12366082645673056,0.0
1764940715.1755035,1764940718.3155036,0.07438548245446648,0.09985990186238049,0.0
1764940715.8915036,1764940718.9635034,0.058641282386995064,0.08587782018642287,0.0
1764940716.5075035,1764940719.6755035,0.07280934006006516,0.07572978278041224,0.0
1764940717.0195036,1764940720.3475034,0.02751726730610376,0.036537651812692085,0.0
1764940717.6715035,1764940721.1415036,0.061148998356489584,0.07018546858141676,0.0
1764940718.3155036,1764940721.8955035,0.05876393451768682,0.07268424863749576,0.0
1764940718.9635034,1764940722.6335034,0.0452238874932797,0.06635510530475952,0.0
1764940719.6755035,1764940723.3455036,0.04497999555360942,0.06469930447857389,0.0
1764940720.3475034,1764940723.9955034,0.05359850744197478,0.04012480529556026,0.0
1764940721.1415036,1764940724.7795036,0.05074248712864488,0.07574958745764275,0.0
1764940721.8955035,1764940725.3875034,0.06944926205506559,0.11500434774382737,0.0
1764940722.6335034,1764940726.0435035,0.06746258222149375,0.1168674462798618,0.0
1764940723.3455036,1764940726.6575034,0.07078982977797867,0.11453383779467097,0.0
1764940723.9955034,1764940727.3195035,0.07041306696909821,0.09619771307042374,0.0
1764940724.7795036,1764940727.9435034,0.025258661880609004,0.04566180022732927,0.0
1764940725.3875034,1764940728.6155035,0.026252618917014088,0.04619523784985639,0.0
1764940726.0435035,1764940729.1415036,0.058607166797306945,0.0844156383616976,0.0
1764940726.6575034,1764940729.8155036,0.0632866494610538,0.11011811840026685,0.0
1764940727.3195035,1764940730.3795035,0.0663113866542055,0.12145369488002583,0.0
1764940727.9435034,1764940731.1175034,0.08724677644479939,0.14670378318234925,0.0
1764940728.6155035,1764940731.7795036,0.08626702730481028,0.1319659046875596,0.0
1764940729.1415036,1764940732.5115035,0.06931954991193207,0.11378049041901232,0.0
1764940729.8155036,1764940733.4475036,0.1365239905657916,0.14328293687677318,0.0
1764940730.3795035,1764940734.2055035,0.10245974819417496,0.1457189074899252,0.0
1764940731.1175034,1764940734.9195035,0.10441647379609677,0.14249912280448707,0.0
1764940731.7795036,1764940735.7355034,0.09003332716284208,0.14713938969575976,0.0
1764940732.5115035,1764940736.4435034,0.09414244526249516,0.11768602295936169,0.0
1764940733.4475036,1764940737.1435034,0.04789572005918603,0.07599342076762414,0.0
1764940734.2055035,1764940737.8075035,0.05620320275563798,0.07498666548109399,0.0
1764940734.9195035,1764940738.4815035,0.06024284189840188,0.056026779311224476,0.0
1764940735.7355034,1764940739.1315036,0.02405826261394604,0.021236760581542797,0.0
1764940736.4435034,1764940739.6855035,0.05601071326088845,0.05316954015219312,0.0
1764940737.1435034,1764940740.3575034,0.05110772935660622,0.07834538914303568,0.0
1764940737.8075035,1764940741.0355034,0.05265738314795907,0.07826876771723935,0.0
1764940738.4815035,1764940741.7175035,0.054136863595833286,0.07754998388122311,0.0
1764940739.1315036,1764940742.5595036,0.10243436923213461,0.09926731586968766,0.0
1764940739.6855035,1764940743.3095036,0.07229107828768609,0.09098901032536211,0.0
1764940740.3575034,1764940744.1515036,0.0806399404760828,0.10148891565084557,0.0
1764940741.0355034,1764940744.9615035,0.06802058511948293,0.10254754994626177,0.0
1764940741.7175035,1764940745.6995034,0.04944896358874747,0.07512655988397036,0.0
1764940742.5595036,1764940746.3835034,0.06178996682313264,0.06553624951125182,0.0
1764940743.3095036,1764940747.0135036,0.08745741821020289,0.05526300751858781,0.0
1764940744.1515036,1764940747.6955035,0.06862943974710112,0.05964897316802303,0.0
1764940744.9615035,1764940748.3955035,0.03881752181672007,0.047465777145090045,0.0
1764940745.6995034,1764940749.0075035,0.038173289090577364,0.05853204250648131,0.0
1764940746.3835034,1764940749.6415036,0.03734702130016916,0.05236410984618496,0.0
1764940747.0135036,1764940750.3035035,0.03528739151591991,0.04730750468995494,0.0
1764940747.6955035,1764940751.0035036,0.03915609786481333,0.05034878350061224,0.0
1764940748.3955035,1764940751.9035034,0.11512254340490868,0.10240605450855891,0.0
1764940749.0075035,1764940752.8955035,0.15826180840617654,0.11181681447794868,0.0
1764940749.6415036,1764940753.6675036,0.13732734614773112,0.1554316570070317,0.0
1764940750.3035035,1764940754.4895034,0.11225862995769953,0.15612174736386322,0.0
1764940751.0035036,1764940755.3755035,0.08290476463980981,0.12514791248733542,0.0
1764940751.9035034,1764940756.0635035,0.11503564664905616,0.15344705927431773,0.0
1764940752.8955035,1764940756.9435034,0.08262445158658432,0.14450259513225458,0.0
1764940753.6675036,1764940757.6495035,0.09433557123371301,0.16643617395255123,0.0
1764940754.4895034,1764940758.2815034,0.11677671000669136,0.16727522231327932,0.0
1764940755.3755035,1764940758.9615035,0.0945304183847072,0.13605146085204795,0.0
1764940756.0635035,1764940759.7015035,0.09332309467644416,0.10126697388579979,0.0
1764940756.9435034,1764940760.4355035,0.04398636152258177,0.05361902647366326,0.0
1764940757.6495035,1764940761.1095035,0.04477945957686787,0.0484458460551123,0.0
1764940758.2815034,1764940761.9495034,0.06629328774464972,0.09242294087505258,0.0
1764940758.9615035,1764940762.7655034,0.06629328774464972,0.08789197915626344,0.0
1764940759.7015035,1764940763.4475036,0.07507329751644191,0.1098407938791221,0.0
1764940760.4355035,1764940764.2215035,0.07507329751646614,0.11510430052780805,0.0
1764940761.1095035,1764940765.0015035,0.05947436422522705,0.08087644898235977,0.0
